Data written by mGstat 10-Feb-2021
5
col1, unknown
col2, unknown
col3, unknown
col4, unknown
col5, unknown
            564817              6227809                    0                  0.5                  0.5
            564072              6226559                    0                  0.5                  0.5
            564341              6226510                    0                  0.5                  0.5
            563921              6226853                    0                  0.4                  0.6
            564553              6226509                    0                  0.5                  0.5
            564148              6226418                    0                  0.5                  0.5
            572861              6230124                    0                  0.5                  0.5
            563165              6234073                    0                  0.5                  0.5
            566085              6229685                    0                  0.5                  0.5
            565490              6226938                    0                  0.5                  0.5
            564982              6230017                    0                  0.9                  0.1
            563846              6228597                    0                  0.5                  0.5
            573149              6232002                    0                  0.5                  0.5
            572441              6234070                    0                  0.5                  0.5
            572086              6233555                    0                  0.5                  0.5
            569439              6227513                    0                  0.5                  0.5
            565655              6225442                    0                  0.5                  0.5
            566257              6229712                    0                  0.5                  0.5
            575410              6232688                    0                  0.9                  0.1
            572541              6233245                    0                  0.2                  0.8
            572942              6233369                    0                  0.1                  0.9
            572465              6232858                    0                  0.5                  0.5
            565898              6226743                    0                  0.5                  0.5
            569219              6227863                    0                  0.5                  0.5
            569399              6227833                    0                  0.5                  0.5
            569409              6227343                    0                  0.5                  0.5
            569469              6227423                    0                  0.5                  0.5
            575511              6228473                    0                  0.5                  0.5
            569665              6230191                    0                  0.4                  0.6
            569121              6229823                    0                  0.5                  0.5
            569090              6229806                    0                  0.5                  0.5
            569484              6229865                    0                  0.3                  0.7
            568960              6230758                    0                  0.5                  0.5
            567299              6227993                    0                  0.5                  0.5
            568269              6226793                    0                  0.5                  0.5
            568259              6226873                    0                  0.5                  0.5
            568359              6226973                    0                  0.5                  0.5
            570428              6226999                    0                  0.5                  0.5
            573849              6227368                    0                  0.5                  0.5
            576170              6233874                    0                  0.5                  0.5
            573913              6231140                    0                  0.5                  0.5
            573962              6231205                    0                  0.5                  0.5
            573480              6228632                    0                  0.5                  0.5
            571291              6227738                    0                  0.5                  0.5
            571174              6227696                    0                  0.5                  0.5
            567245              6228092                    0                  0.4                  0.6
            573980              6231150                    0                  0.5                  0.5
            575625              6232430                    0                  0.9                  0.1
            575494              6232586                    0                  0.9                  0.1
            572911              6231667                    0                  0.9                  0.1
            572310              6231473                    0                  0.5                  0.5
            571546              6233232                    0                  0.4                  0.6
            576116              6232572                    0                  0.5                  0.5
            575263              6233106                    0                  0.5                  0.5
            575101              6233606                    0                  0.1                  0.9
         563926.35           6227249.31                    0                  0.5                  0.5
            575820              6233199                    0                  0.5                  0.5
            566379              6227233                    0                  0.5                  0.5
            566979              6227603                    0                  0.5                  0.5
            566362              6228436                    0                  0.5                  0.5
            571305              6234967                    0                  0.5                  0.5
            565549              6225493                    0                  0.5                  0.5
            567149              6227883                    0                  0.5                  0.5
            568169              6229283                    0                  0.5                  0.5
            565990              6227833                    0                  0.5                  0.5
            565317              6227873                    0                  0.5                  0.5
            565694              6225508                    0                  0.5                  0.5
            562643              6225883                    0                  0.5                  0.5
            575234              6225851                    0                  0.5                  0.5
         572695.33           6228574.77                    0                  0.5                  0.5
            563619              6230243                    0                  0.5                  0.5
            563915              6225579                    0                  0.5                  0.5
            567430              6228111                    0                  0.5                  0.5
            567370              6228133                    0                  0.5                  0.5
            567436              6228222                    0                  0.5                  0.5
            567258              6228116                    0                  0.5                  0.5
            567301              6228179                    0                  0.5                  0.5
            568625              6231803                    0                  0.5                  0.5
         570124.82           6226760.56                    0                  0.5                  0.5
            571338              6229859                    0                  0.5                  0.5
         567448.75           6228224.03                    0                  0.5                  0.5
            569355              6229967                    0                  0.5                  0.5
            563787              6234527                    0                  0.5                  0.5
            563090              6232643                    0                  0.5                  0.5
         565544.01           6227631.71                    0                  0.5                  0.5
         565570.26           6227569.72                    0                  0.5                  0.5
            567259              6228123                    0                  0.5                  0.5
            566538              6231919                    0                  0.4                  0.6
            575268              6233169                    0                  0.5                  0.5
          569364.9           6232879.32                    0                  0.5                  0.5
         569558.88           6233183.26                    0                  0.5                  0.5
            569034              6225784                    0                  0.5                  0.5
            569459              6232836                    0                  0.5                  0.5
            565719              6232123                    0                  0.5                  0.5
         566238.99              6233196                    0                  0.2                  0.8
            572531              6232986                    0                  0.1                  0.9
            575274              6233040                    0                  0.5                  0.5
            568784              6227628                    0                  0.5                  0.5
            564713              6228593                    0                  0.5                  0.5
            562923              6230254                    0                  0.5                  0.5
            575248              6230363                    0                  0.5                  0.5
            570989              6233663                    0                  0.5                  0.5
            563719              6232353                    0                  0.5                  0.5
         569484.43           6233014.38                    0                  0.5                  0.5
            567019              6235333                    0                  0.5                  0.5
            566784              6232243                    0                  0.5                  0.5
            565767              6232243                    0                  0.1                  0.9
            562934              6225429                    0                  0.5                  0.5
            564583              6226780                    0                  0.5                  0.5
            567139              6233867                    0                  0.1                  0.9
            567007              6234222                    0                  0.9                  0.1
            568998            6229068.5                    0                  0.5                  0.5
            569090              6233192                    0                  0.5                  0.5
         573750.26           6232360.46                    0                  0.5                  0.5
            568129              6232084                    0                  0.5                  0.5
            563902              6225459                    0                  0.5                  0.5
            569357              6229908                    0                  0.5                  0.5
            569357              6225893                    0                  0.5                  0.5
            570725              6229633                    0                  0.5                  0.5
            566120              6231920                    0                  0.9                  0.1
            575026              6232579                    0                  0.5                  0.5
            567734              6231605                    0                  0.5                  0.5
            572928              6233381                    0                  0.1                  0.9
            571949              6232732                    0                  0.5                  0.5
          569790.2            6234896.6                    0                  0.5                  0.5
            564547              6227216                    0                  0.5                  0.5
          573587.8           6235104.64                    0                  0.5                  0.5
            564695              6234121                    0                  0.5                  0.5
            564530              6233097                    0                  0.5                  0.5
            568325              6233472                    0                  0.5                  0.5
         571796.22           6227817.39                    0                  0.5                  0.5
            570850              6228625                    0                  0.5                  0.5
            571737              6227843                    0                  0.5                  0.5
         563034.99              6229070                    0                  0.5                  0.5
            573097           6234048.93                    0                  0.5                  0.5
         568980.52           6232094.81                    0                  0.5                  0.5
         569682.18           6231407.93                    0                  0.5                  0.5
            568621              6232349                    0                  0.5                  0.5
         569849.19           6233061.83                    0                  0.5                  0.5
            566365              6233994                    0                  0.5                  0.5
            566620              6233556                    0                  0.5                  0.5
            566620              6233561                    0                  0.5                  0.5
            574952              6225705                    0                  0.5                  0.5
            567823           6235320.99                    0                  0.1                  0.9
            567842              6235304                    0                  0.5                  0.5
            576009              6229288                    0                  0.5                  0.5
            572647              6233429                    0                  0.5                  0.5
          562269.4            6230422.4                    0                  0.5                  0.5
            564750              6225796                    0                  0.5                  0.5
          567755.4              6229462                    0                  0.5                  0.5
         564220.99           6231129.01                    0                  0.5                  0.5
            567008              6232287                    0                  0.5                  0.5
            566589              6232466                    0                  0.5                  0.5
         574155.68            6231522.1                    0                  0.5                  0.5
            573628              6233573                    0                  0.5                  0.5
            563004              6232657                    0                  0.5                  0.5
            563086              6232667                    0                  0.5                  0.5
            566637              6233203                    0                  0.5                  0.5
         570598.17           6233930.16                    0                  0.4                  0.6
            567322              6228057                    0                  0.5                  0.5
            569924              6234793                    0                  0.5                  0.5
            567711              6231600                    0                  0.5                  0.5
            573449              6225751                    0                  0.5                  0.5
            569359              6229915                    0                  0.2                  0.8
            569204              6225727                    0                  0.5                  0.5
            569502              6227437                    0                  0.5                  0.5
            563437              6230160                    0                  0.5                  0.5
            563666              6227053                    0                  0.5                  0.5
            563440              6231635                    0                  0.5                  0.5
            567459              6232968                    0                  0.5                  0.5
            566195              6229115                    0                  0.5                  0.5
            568359              6229999                    0                  0.5                  0.5
            564076              6226436                    0                  0.5                  0.5
            568017              6234006                    0                  0.5                  0.5
            569719              6234957                    0                  0.5                  0.5
            562930              6226857                    0                  0.5                  0.5
            567007              6231906                    0                  0.5                  0.5
          564368.4            6231626.6                    0                  0.5                  0.5
         563986.75           6231562.98                    0                  0.5                  0.5
          564280.8            6232006.8                    0                  0.5                  0.5
          564692.6            6231716.1                    0                  0.5                  0.5
         565580.64           6231658.86                    0                  0.5                  0.5
          565273.9           6231346.76                    0                  0.5                  0.5
          565319.6           6231362.67                    0                  0.5                  0.5
         565287.57              6231414                    0                  0.5                  0.5
         565327.69            6231407.8                    0                  0.5                  0.5
            573769              6225603                    0                  0.5                  0.5
            573844              6225553                    0                  0.5                  0.5
            567478              6226295                    0                  0.9                  0.1
            562950              6229360                    0                  0.5                  0.5
            573776              6232401                    0                  0.5                  0.5
            570487              6228196                    0                  0.5                  0.5
            566423              6226335                    0                  0.9                  0.1
            562461              6226991                    0                  0.2                  0.8
            566650              6229650                    0                  0.5                  0.5
            572090              6233240                    0                  0.5                  0.5
            575380              6233610                    0                  0.5                  0.5
         566015.22           6233393.02                    0                  0.5                  0.5
         566037.93            6232670.2                    0                  0.5                  0.5
            566796           6232450.03                    0                  0.5                  0.5
          566411.5           6232313.53                    0                  0.5                  0.5
            566880            6233719.9                    0                  0.5                  0.5
            566340              6231701                    0                  0.5                  0.5
         562750.75           6228642.97                    0                  0.5                  0.5
         562579.05            6228635.3                    0                  0.5                  0.5
            565589           6234150.43                    0                  0.5                  0.5
         567161.83            6230929.3                    0                  0.5                  0.5
          562829.7           6228298.55                    0                  0.5                  0.5
          561771.9            6228866.5                    0                  0.5                  0.5
         566323.94            6229381.6                    0                  0.5                  0.5
          561744.4            6228181.6                    0                  0.5                  0.5
            564569              6232733                    0                  0.5                  0.5
            564582              6232743                    0                  0.5                  0.5
            563929              6232703                    0                  0.5                  0.5
            564589              6230883                    0                  0.5                  0.5
            564475              6230919                    0                  0.5                  0.5
            574409              6235003                    0                  0.5                  0.5
            574439              6234913                    0                  0.5                  0.5
            563721              6232497                    0                  0.5                  0.5
            564419              6233073                    0                  0.5                  0.5
            574199              6232563                    0                  0.5                  0.5
            567081              6232862                    0                  0.5                  0.5
            566268              6229483                    0                  0.5                  0.5
            573286              6234800                    0                  0.5                  0.5
            568827              6230793                    0                  0.5                  0.5
            570702           6233915.02                    0                  0.4                  0.6
          568781.2            6230661.9                    0                  0.5                  0.5
            565088              6226864                    0                  0.5                  0.5
            562431              6227633                    0                  0.5                  0.5
            568186              6227827                    0                  0.5                  0.5
            571517              6232475                    0                  0.5                  0.5
            563693              6233071                    0                  0.9                  0.1
            565150              6231500                    0                  0.5                  0.5
            566469              6228293                    0                  0.5                  0.5
            569720              6234561                    0                  0.5                  0.5
         569407.17           6232988.64                    0                  0.5                  0.5
            573258              6233533                    0                  0.5                  0.5
            566277              6228446                    0                  0.5                  0.5
            562100            6229577.2                    0                  0.1                  0.9
            566469              6232043                    0                  0.5                  0.5
            565229              6232573                    0                  0.5                  0.5
            569929              6233023                    0                  0.5                  0.5
            570049              6233693                    0                  0.5                  0.5
            563549              6233403                    0                  0.5                  0.5
            566429              6232093                    0                  0.5                  0.5
            567179              6231503                    0                  0.5                  0.5
            565989              6230453                    0                  0.5                  0.5
            566719              6227013                    0                  0.5                  0.5
            564939              6227463                    0                  0.5                  0.5
            565718              6229744                    0                  0.5                  0.5
            567409              6228213                    0                  0.5                  0.5
            564749              6230143                    0                  0.5                  0.5
            567099              6230623                    0                  0.5                  0.5
            567079              6227183                    0                  0.5                  0.5
            567599              6226143                    0                  0.5                  0.5
            565929              6230523                    0                  0.5                  0.5
            566259              6230243                    0                  0.5                  0.5
            564659              6227513                    0                  0.5                  0.5
            566519              6230453                    0                  0.5                  0.5
            565989              6227983                    0                  0.5                  0.5
            570409              6229843                    0                  0.5                  0.5
            569109              6229767                    0                  0.5                  0.5
            566987              6229950                    0                  0.5                  0.5
            568136              6228831                    0                  0.4                  0.6
            566349              6227983                    0                  0.5                  0.5
            566789              6228103                    0                  0.5                  0.5
            565889              6230713                    0                  0.5                  0.5
            565149              6227193                    0                  0.5                  0.5
            565359              6225753                    0                  0.5                  0.5
            565319              6225513                    0                  0.5                  0.5
         566871.54           6230673.64                    0                  0.5                  0.5
            562177              6226614                    0                  0.2                  0.8
          571402.7              6231991                    0                  0.5                  0.5
          571428.7            6232101.9                    0                  0.5                  0.5
            571279              6229763                    0                  0.5                  0.5
            575586              6225677                    0                  0.9                  0.1
            575612              6230472                    0                  0.5                  0.5
            573792              6227110                    0                  0.9                  0.1
            563487              6233690                    0                  0.5                  0.5
            565064              6227259                    0                  0.5                  0.5
            573854              6225583                    0                  0.5                  0.5
            570626              6233142                    0                  0.5                  0.5
            570657           6233736.01                    0                  0.4                  0.6
         570663.99           6233792.01                    0                  0.4                  0.6
         570672.01           6233850.01                    0                  0.4                  0.6
         566415.78           6230299.64                    0                  0.5                  0.5
            568014              6230772                    0                  0.5                  0.5
            571527              6231739                    0                  0.2                  0.8
            567220              6228600                    0                  0.5                  0.5
            570502              6233719                    0                  0.5                  0.5
            563277              6231674                    0                  0.5                  0.5
            568900              6227060                    0                  0.5                  0.5
            567090              6230710                    0                  0.5                  0.5
            564280              6230510                    0                  0.5                  0.5
            567120              6230700                    0                  0.5                  0.5
            569088              6230578                    0                  0.5                  0.5
            562199              6226545                    0                  0.5                  0.5
            576288              6230113                    0                  0.5                  0.5
            565828              6229789                    0                  0.5                  0.5
            565044              6229223                    0                  0.5                  0.5
            572290              6228030                    0                  0.5                  0.5
            563441              6231645                    0                  0.5                  0.5
            563049              6234710                    0                  0.5                  0.5
            563769              6232410                    0                  0.5                  0.5
            562400              6227114                    0                  0.5                  0.5
            569195              6229921                    0                  0.5                  0.5
            564250              6226527                    0                  0.5                  0.5
            568494              6227148                    0                  0.5                  0.5
            567861              6227719                    0                  0.5                  0.5
            573283              6232738                    0                  0.5                  0.5
            572996              6228808                    0                  0.5                  0.5
            569413              6227678                    0                  0.5                  0.5
            573039              6227835                    0                  0.5                  0.5
            565218              6232601                    0                  0.5                  0.5
            575304              6234664                    0                  0.4                  0.6
            573447              6225708                    0                  0.5                  0.5
            564576              6226775                    0                  0.5                  0.5
            571957              6232663                    0                  0.5                  0.5
            564944              6231727                    0                  0.1                  0.9
            572335              6233793                    0                  0.5                  0.5
            563159              6234023                    0                  0.9                  0.1
            568615              6232439                    0                  0.5                  0.5
            576322              6227348                    0                  0.5                  0.5
            563707              6231048                    0                  0.5                  0.5
            562201              6227672                    0                  0.5                  0.5
            566279              6229490                    0                  0.5                  0.5
            567786              6227027                    0                  0.5                  0.5
            571186              6232313                    0                  0.3                  0.7
            571879              6231967                    0                  0.3                  0.7
            571193              6231517                    0                  0.3                  0.7
            567226              6231433                    0                  0.5                  0.5
            570996              6234398                    0                  0.9                  0.1
            568933              6230640                    0                  0.5                  0.5
            568947              6230773                    0                  0.5                  0.5
          563712.3            6231039.2                    0                  0.5                  0.5
            575167              6231822                    0                  0.5                  0.5
            570315              6233476                    0                  0.5                  0.5
            570063              6233260                    0                  0.5                  0.5
            569245              6229981                    0                  0.5                  0.5
            576377              6228835                    0                  0.5                  0.5
          568499.8           6227231.76                    0                  0.5                  0.5
            567709              6231632                    0                  0.5                  0.5
            569940              6234800                    0                  0.5                  0.5
            562030              6230020                    0                  0.5                  0.5
            574750              6232920                    0                  0.5                  0.5
            567684              6231709                    0                  0.5                  0.5
            574431              6225665                    0                  0.5                  0.5
            571764              6227708                    0                  0.5                  0.5
            575634              6227536                    0                  0.5                  0.5
            571827              6231517                    0                  0.5                  0.5
            573147           6228674.01                    0                  0.5                  0.5
          562920.9           6234223.69                    0                  0.5                  0.5
         567651.13           6227546.85                    0                  0.5                  0.5
            567318              6225505                    0                  0.5                  0.5
            571974              6232715                    0                  0.5                  0.5
            565213              6234916                    0                  0.5                  0.5
         573361.15            6233385.5                    0                  0.5                  0.5
         565910.14           6228060.38                    0                  0.5                  0.5
          572235.6           6230377.06                    0                  0.5                  0.5
         570443.14           6233940.18                    0                  0.5                  0.5
         570461.54           6233958.27                    0                  0.5                  0.5
         570464.45           6233974.51                    0                  0.5                  0.5
          570474.9           6233949.98                    0                  0.5                  0.5
         570483.24           6233937.01                    0                  0.5                  0.5
         570486.47           6233955.43                    0                  0.5                  0.5
         570495.75           6233973.37                    0                  0.5                  0.5
         570509.44           6233991.25                    0                  0.5                  0.5
         570517.52           6233998.02                    0                  0.5                  0.5
         570523.52           6233988.12                    0                  0.5                  0.5
         570503.49           6233957.18                    0                  0.5                  0.5
         570518.86           6233953.67                    0                  0.5                  0.5
         570497.69           6233940.48                    0                  0.5                  0.5
         570503.19           6233930.25                    0                  0.5                  0.5
         570500.13           6233925.77                    0                  0.5                  0.5
         570492.42           6233913.23                    0                  0.5                  0.5
         570477.79           6233908.76                    0                  0.5                  0.5
         570483.16           6233893.92                    0                  0.5                  0.5
         570496.88           6233896.57                    0                  0.5                  0.5
         570507.23           6233895.29                    0                  0.5                  0.5
         570515.76            6233905.6                    0                  0.5                  0.5
         570530.61           6233900.09                    0                  0.5                  0.5
         570495.43           6233882.07                    0                  0.5                  0.5
         570515.16           6233874.61                    0                  0.5                  0.5
         570476.96           6233870.86                    0                  0.5                  0.5
         570471.15            6233853.3                    0                  0.5                  0.5
         570492.82           6233866.47                    0                  0.5                  0.5
         570504.68           6233846.01                    0                  0.5                  0.5
         570526.02           6233846.43                    0                  0.5                  0.5
         570432.25           6233785.57                    0                  0.5                  0.5
         570349.28           6233950.64                    0                  0.5                  0.5
         570419.29              6233929                    0                  0.5                  0.5
         570382.73           6233866.51                    0                  0.5                  0.5
         570430.98           6233873.11                    0                  0.5                  0.5
         570454.03           6233943.38                    0                  0.5                  0.5
         570477.13           6233962.73                    0                  0.5                  0.5
          570493.2           6233949.46                    0                  0.5                  0.5
         570488.89           6233925.45                    0                  0.5                  0.5
         570488.55           6233902.37                    0                  0.5                  0.5
         570485.58           6233880.09                    0                  0.5                  0.5
         570513.22           6233969.89                    0                  0.5                  0.5
         570512.58           6233939.49                    0                  0.5                  0.5
         570537.28           6233955.42                    0                  0.5                  0.5
         570566.71           6233943.54                    0                  0.5                  0.5
          570573.7           6233915.86                    0                  0.5                  0.5
         570511.05           6233911.65                    0                  0.5                  0.5
          570520.1           6233891.11                    0                  0.5                  0.5
         570531.58           6233881.74                    0                  0.5                  0.5
          570512.9           6233859.15                    0                  0.5                  0.5
         570486.12            6233974.6                    0                  0.5                  0.5
         570565.57           6233929.45                    0                  0.5                  0.5
            566602            6227711.7                    0                  0.5                  0.5
          566602.3            6227710.2                    0                  0.5                  0.5
         570543.37           6233937.43                    0                  0.5                  0.5
         570521.37           6233939.13                    0                  0.5                  0.5
          570563.9            6233870.7                    0                  0.5                  0.5
         570540.87           6233889.93                    0                  0.5                  0.5
          570518.5           6233899.52                    0                  0.5                  0.5
         570489.63           6233909.69                    0                  0.5                  0.5
         570472.45           6233917.64                    0                  0.5                  0.5
         570447.58           6233908.08                    0                  0.5                  0.5
         570415.46           6233918.33                    0                  0.5                  0.5
         570409.61           6233941.43                    0                  0.5                  0.5
         570464.33           6233936.42                    0                  0.5                  0.5
         570493.14           6233950.31                    0                  0.5                  0.5
         570471.92           6233966.41                    0                  0.5                  0.5
          570477.6           6233981.12                    0                  0.5                  0.5
         570489.79            6233859.6                    0                  0.5                  0.5
         570471.02           6233844.05                    0                  0.5                  0.5
         570426.74           6233836.78                    0                  0.5                  0.5
            568878              6232239                    0                  0.5                  0.5
            568152              6230184                    0                  0.9                  0.1
            571575              6232083                    0                  0.5                  0.5
            571423              6232084                    0                  0.5                  0.5
            566143              6234838                    0                  0.5                  0.5
         567537.26           6233038.73                    0                  0.5                  0.5
         573172.62           6233534.61                    0                  0.5                  0.5
         573220.23           6233469.81                    0                  0.5                  0.5
         567543.78              6233047                    0                  0.5                  0.5
         573085.34           6233549.16                    0                  0.5                  0.5
         573279.75           6233224.69                    0                  0.5                  0.5
         573336.61           6233229.12                    0                  0.5                  0.5
         573292.36           6233319.31                    0                  0.5                  0.5
         567316.37           6233843.88                    0                  0.5                  0.5
          567283.9            6233816.7                    0                  0.5                  0.5
          567245.2            6233839.6                    0                  0.5                  0.5
            567247            6233866.3                    0                  0.5                  0.5
            572984              6227821                    0                  0.5                  0.5
            572900              6228240                    0                  0.5                  0.5
            562604              6228621                    0                  0.5                  0.5
            565537              6227756                    0                  0.5                  0.5
         566033.99           6234733.32                    0                  0.5                  0.5
         566080.36           6234726.56                    0                  0.5                  0.5
         567282.91           6233843.28                    0                  0.5                  0.5
         567274.15           6233776.14                    0                  0.5                  0.5
         567285.96           6233750.81                    0                  0.5                  0.5
         571615.05           6235085.47                    0                  0.5                  0.5
          571586.2           6235083.28                    0                  0.5                  0.5
         571560.85           6235082.95                    0                  0.5                  0.5
         571700.27            6233271.8                    0                  0.5                  0.5
         571729.26           6233277.19                    0                  0.5                  0.5
         571746.09           6233217.54                    0                  0.5                  0.5
         565842.36           6228145.67                    0                  0.5                  0.5
         565911.08            6228247.9                    0                  0.5                  0.5
         571017.82           6234801.79                    0                  0.5                  0.5
            572160              6234550                    0                  0.5                  0.5
            572165              6234545                    0                  0.5                  0.5
            569982              6226791                    0                  0.5                  0.5
         571025.68           6234803.78                    0                  0.5                  0.5
          567554.2           6233009.67                    0                  0.5                  0.5
         567483.82           6233108.58                    0                  0.5                  0.5
         571028.72           6234797.38                    0                  0.5                  0.5
         571032.37           6234794.26                    0                  0.5                  0.5
         571032.93           6234790.05                    0                  0.5                  0.5
            567813              6234921                    0                  0.5                  0.5
          571620.1            6231765.9                    0                  0.5                  0.5
            568149              6234260                    0                  0.5                  0.5
            567100              6225889                    0                  0.5                  0.5
         572640.48           6228628.08                    0                  0.5                  0.5
            567411              6228162                    0                  0.5                  0.5
         572706.27            6228264.1                    0                  0.5                  0.5
         572962.41           6228658.41                    0                  0.5                  0.5
         573441.89           6227557.05                    0                  0.5                  0.5
            572373              6230033                    0                  0.5                  0.5
            562178              6229988                    0                  0.5                  0.5
            576200              6232409                    0                  0.5                  0.5
          571641.5           6228499.94                    0                  0.5                  0.5
         573054.09           6227630.62                    0                  0.5                  0.5
         572691.17           6228349.74                    0                  0.5                  0.5
         572551.22           6227845.43                    0                  0.5                  0.5
            567283              6233732                    0                  0.5                  0.5
         573751.39           6227303.08                    0                  0.5                  0.5
         572783.69            6228488.7                    0                  0.5                  0.5
          572551.2           6228196.22                    0                  0.5                  0.5
         573612.88           6228104.82                    0                  0.5                  0.5
         573263.79           6228026.62                    0                  0.5                  0.5
         573037.56           6228443.81                    0                  0.5                  0.5
         574178.32           6227292.11                    0                  0.5                  0.5
         572648.41           6228571.56                    0                  0.5                  0.5
         572200.71           6227334.08                    0                  0.5                  0.5
          564369.6           6234451.03                    0                  0.5                  0.5
         564819.33           6234523.92                    0                  0.5                  0.5
            562547              6235295                    0                  0.5                  0.5
            563504              6234590                    0                  0.5                  0.5
            569338              6234226                    0                  0.5                  0.5
            569055              6234255                    0                  0.5                  0.5
            564206              6226399                    0                  0.5                  0.5
            569864              6233743                    0                  0.5                  0.5
         574876.05            6231112.7                    0                  0.5                  0.5
         572837.66              6230144                    0                  0.5                  0.5
         572589.78            6228629.3                    0                  0.5                  0.5
            566412              6232133                    0                  0.5                  0.5
            566323              6231997                    0                  0.5                  0.5
            569265              6234812                    0                  0.5                  0.5
            569730              6233924                    0                  0.5                  0.5
            562033              6234369                    0                  0.5                  0.5
            572617              6227954                    0                  0.5                  0.5
            572652              6227980                    0                  0.5                  0.5
            572628              6227990                    0                  0.5                  0.5
            572607              6228000                    0                  0.5                  0.5
            572596              6228027                    0                  0.5                  0.5
            572545              6227994                    0                  0.5                  0.5
            572597              6227968                    0                  0.5                  0.5
            572583              6228005                    0                  0.5                  0.5
            572570              6228036                    0                  0.5                  0.5
            572554              6228025                    0                  0.5                  0.5
            572571              6227981                    0                  0.5                  0.5
            572581              6227961                    0                  0.5                  0.5
          572774.2            6228492.7                    0                  0.5                  0.5
         569960.58           6229871.54                    0                  0.5                  0.5
         569982.91           6229882.98                    0                  0.5                  0.5
         569981.69           6229883.98                    0                  0.5                  0.5
         569974.73           6229923.09                    0                  0.5                  0.5
         569985.11           6229943.61                    0                  0.5                  0.5
         569640.46           6229245.45                    0                  0.5                  0.5
         570374.78           6229633.79                    0                  0.5                  0.5
         570342.35            6229621.3                    0                  0.5                  0.5
         570319.89           6229748.23                    0                  0.5                  0.5
         570299.02           6229732.15                    0                  0.5                  0.5
            565066              6233854                    0                  0.5                  0.5
         570339.96           6229747.83                    0                  0.5                  0.5
         570942.39           6229712.24                    0                  0.5                  0.5
         570962.85           6229699.47                    0                  0.5                  0.5
         568294.52           6228740.79                    0                  0.5                  0.5
         568309.37           6228750.13                    0                  0.5                  0.5
         568273.21           6228749.66                    0                  0.5                  0.5
         568662.75           6228896.29                    0                  0.5                  0.5
         568645.68            6228865.4                    0                  0.5                  0.5
         568656.57           6228859.72                    0                  0.5                  0.5
         571433.38           6229110.14                    0                  0.5                  0.5
         570491.05           6228242.67                    0                  0.5                  0.5
         570512.76           6228232.71                    0                  0.5                  0.5
         570566.79           6228181.44                    0                  0.5                  0.5
         570885.54           6228647.92                    0                  0.5                  0.5
         567957.21           6230714.34                    0                  0.5                  0.5
         567958.43           6230745.58                    0                  0.5                  0.5
         567975.31           6230679.55                    0                  0.5                  0.5
         569769.84           6229337.69                    0                  0.5                  0.5
         568798.16           6228537.94                    0                  0.5                  0.5
         568773.96           6228561.89                    0                  0.5                  0.5
         569227.69           6229023.06                    0                  0.5                  0.5
         570413.61           6229827.62                    0                  0.5                  0.5
         570394.77           6229826.83                    0                  0.5                  0.5
         570669.58           6230273.44                    0                  0.5                  0.5
         570321.77           6229455.02                    0                  0.5                  0.5
         570311.11           6229455.02                    0                  0.5                  0.5
         570263.15           6229448.83                    0                  0.5                  0.5
         570306.47           6229423.22                    0                  0.5                  0.5
          570278.5              6229179                    0                  0.5                  0.5
         570302.52            6229155.9                    0                  0.5                  0.5
         574694.57           6232133.33                    0                  0.5                  0.5
         574194.96           6232469.03                    0                  0.5                  0.5
          570557.6           6228961.83                    0                  0.5                  0.5
         570606.67           6228541.85                    0                  0.5                  0.5
         570575.74           6228483.44                    0                  0.5                  0.5
          570705.2           6228273.41                    0                  0.5                  0.5
         570889.84           6229877.84                    0                  0.5                  0.5
         571440.01            6229763.8                    0                  0.5                  0.5
         571467.57           6229827.58                    0                  0.5                  0.5
         571471.99           6229776.71                    0                  0.5                  0.5
         568037.74           6229671.99                    0                  0.5                  0.5
         568064.62           6229711.44                    0                  0.5                  0.5
         568019.44           6229770.94                    0                  0.5                  0.5
         568013.98           6229795.86                    0                  0.5                  0.5
         568557.06           6230481.93                    0                  0.5                  0.5
         568469.44           6229845.86                    0                  0.5                  0.5
         570467.23           6230230.32                    0                  0.5                  0.5
         569858.63           6229845.14                    0                  0.5                  0.5
          569902.3           6229745.44                    0                  0.5                  0.5
         569621.47           6229133.45                    0                  0.5                  0.5
         568291.58           6229064.64                    0                  0.5                  0.5
            572481              6227922                    0                  0.5                  0.5
            572468              6227946                    0                  0.5                  0.5
            572450              6227938                    0                  0.5                  0.5
            572436              6227971                    0                  0.5                  0.5
            572453              6227928                    0                  0.5                  0.5
            572550              6227944                    0                  0.5                  0.5
            572537              6227977                    0                  0.5                  0.5
            572524              6228006                    0                  0.5                  0.5
            573025              6227614                    0                  0.5                  0.5
          563094.8            6231345.6                    0                  0.5                  0.5
         570802.74           6228669.85                    0                  0.5                  0.5
         570967.84           6228439.32                    0                  0.5                  0.5
         570613.94           6228868.04                    0                  0.5                  0.5
            574291              6233726                    0                  0.5                  0.5
         566591.94           6227987.43                    0                  0.5                  0.5
         566563.91           6227921.27                    0                  0.5                  0.5
         566544.61           6228041.17                    0                  0.5                  0.5
         566607.97           6227833.18                    0                  0.5                  0.5
         566538.74           6227899.08                    0                  0.5                  0.5
         572610.69              6228386                    0                  0.5                  0.5
